number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:07:00,['17'],[]
2,1,08:13:12,08:15:12,['16'],['17']
3,0,08:21:24,08:44:27,['9'],['16']
4,1,08:50:39,08:52:39,[],['9']
5,2,08:58:11,09:00:11,['34'],[]
6,0,09:11:36,09:13:36,[],['34']
7,3,09:30:27,09:47:00,['63'],[]
8,0,10:03:51,10:06:55,['22'],['63']
9,3,10:23:46,10:25:46,[],['22']
10,4,10:35:00,10:37:00,['18'],[]
11,3,10:46:14,10:57:00,['39'],['18']
12,2,11:02:32,11:04:32,['36'],[]
13,0,11:15:57,19:00:00,[],"['39', '36']"
