number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,13,07:21:56,08:19:19,['0'],[]
3,9,08:31:19,08:38:30,['59'],['0']
4,11,08:42:18,08:44:18,['1'],[]
5,13,08:55:59,08:57:59,['19'],"['1', '59']"
6,10,09:15:00,09:17:00,[],['19']
7,8,09:27:19,09:46:24,"['67', '5']",[]
8,9,09:57:10,09:59:10,['31'],[]
9,12,10:05:00,10:07:00,"['55', '58']",[]
10,13,10:13:43,10:24:03,['69'],"['5', '31']"
11,0,10:35:12,11:00:12,"['62', '2']","['67', '58', '55', '69']"
12,14,11:08:08,11:10:08,"['50', '49']",[]
13,13,11:13:50,11:15:50,[],['2']
14,11,11:27:31,11:29:31,[],['62']
15,10,11:35:03,11:37:03,[],['50']
16,8,11:47:22,19:00:00,[],['49']
