number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,07:00:00,[],[]
2,23,07:14:20,08:11:29,['35'],[]
3,25,08:15:24,08:17:24,['9'],[]
4,13,08:20:19,08:22:19,[],"['9', '35']"
5,25,08:25:14,08:34:28,['61'],[]
6,24,08:40:00,08:42:00,['19'],['61']
7,13,08:49:02,09:02:58,"['1', '59']",['19']
8,24,09:10:00,09:12:00,['40'],[]
9,22,09:24:49,09:26:49,[],"['1', '59']"
10,21,09:32:21,10:17:00,"['7', '29']",['40']
11,22,10:22:32,10:24:32,['38'],[]
12,13,10:34:51,10:57:00,['43'],"['7', '29', '38']"
13,22,11:07:19,11:12:00,['4'],['43']
14,21,11:17:32,19:00:00,[],['4']
