number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,10,07:16:52,08:07:00,['37'],[]
3,13,08:14:27,08:47:00,['50'],['37']
4,12,08:49:46,09:32:00,['58'],['50']
5,8,09:44:32,09:47:00,['78'],[]
6,3,09:51:09,09:57:24,"['76', '29', '52']","['78', '58']"
7,10,10:07:11,10:09:11,[],['29']
8,12,10:16:06,10:18:06,[],['76']
9,13,10:20:52,11:02:00,['43'],['52']
10,11,11:07:43,11:09:43,[],['43']
11,13,11:15:26,11:47:00,"['30', '57']",[]
12,3,12:03:40,12:19:50,['51'],"['30', '57']"
13,8,12:23:59,12:25:59,['53'],['51']
14,7,12:36:56,12:38:56,[],['53']
15,3,12:46:04,12:48:04,"['83', '24', '63', '25']",[]
16,8,12:52:13,12:54:13,[],['25']
17,10,12:59:56,13:01:56,[],['63']
18,11,13:03:53,13:15:21,[],['83']
19,12,13:21:04,13:27:00,['45'],['24']
20,11,13:32:43,13:42:00,['7'],[]
21,3,13:53:05,13:55:11,['19'],"['45', '7']"
22,10,14:04:58,14:06:58,[],['19']
23,0,14:23:50,19:00:00,[],[]
