number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,11,07:18:38,08:07:00,['17'],[]
3,9,08:10:28,08:12:28,['9'],[]
4,0,08:27:57,08:29:57,[],"['9', '17']"
5,10,08:46:49,09:07:30,['21'],[]
6,9,09:10:00,09:12:00,['8'],['21']
7,11,09:15:28,09:57:00,['23'],['8']
8,13,10:02:43,10:12:00,['12'],['23']
9,9,10:21:06,10:23:06,['22'],[]
10,3,10:30:43,10:41:43,['24'],"['22', '12']"
11,8,10:45:52,10:47:52,[],['24']
12,9,10:51:20,11:02:00,"['4', '14']",[]
13,3,11:09:37,11:31:23,['27'],"['4', '14']"
14,9,11:39:00,11:41:00,[],['27']
15,0,11:56:29,19:00:00,[],[]
