number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:50:18,[],[]
2,3,08:59:37,09:01:37,"['19', '10']",[]
3,4,09:05:05,09:28:06,"['15', '18']","['19', '10']"
4,3,09:31:34,09:33:34,[],['15']
5,1,09:40:29,09:47:00,['2'],[]
6,0,09:53:14,10:05:23,['0'],"['2', '18']"
7,2,10:12:31,10:22:09,[],['0']
8,1,10:25:37,10:37:00,['5'],[]
9,2,10:40:28,10:42:28,[],['5']
10,1,10:45:56,11:02:00,['20'],[]
11,3,11:08:55,11:18:41,['14'],[]
12,4,11:22:09,11:24:09,['27'],"['20', '14']"
13,3,11:27:37,11:29:37,"['4', '3']",['27']
14,4,11:33:05,11:35:05,[],"['4', '3']"
15,0,11:47:12,19:00:00,[],[]
