number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:21:37,['7'],[]
3,4,08:25:05,08:33:23,['29'],[]
4,5,08:39:06,08:41:06,[],"['7', '29']"
5,3,08:47:01,09:10:46,"['10', '19']",[]
6,4,09:14:14,09:38:14,"['0', '18', '15']","['10', '19']"
7,3,09:41:42,09:43:42,[],"['18', '15']"
8,2,09:47:10,09:49:10,[],['0']
9,1,09:52:38,09:54:38,['2'],[]
10,3,10:01:33,10:03:37,['26'],['2']
11,4,10:07:05,10:09:05,[],['26']
12,6,10:15:00,10:17:00,['24'],[]
13,3,10:22:43,10:32:43,['12'],['24']
14,0,10:42:02,19:00:00,[],['12']
