number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:04:38,08:13:34,['84'],[]
3,3,08:20:00,08:22:00,['61'],[]
4,6,08:29:43,08:36:00,['53'],"['84', '61']"
5,18,08:38:52,08:40:52,[],['53']
6,6,08:43:44,08:45:44,['63'],[]
7,4,08:49:35,08:51:35,[],['63']
8,6,08:55:26,08:57:26,['17'],[]
9,5,09:00:00,09:02:00,['44'],[]
10,4,09:03:17,09:05:17,['32'],[]
11,0,09:19:11,09:43:48,['36'],"['17', '32', '44']"
12,1,09:48:26,10:06:58,['13'],[]
13,2,10:08:15,10:12:00,['62'],['36']
14,3,10:17:27,10:19:27,"['7', '33']",[]
15,6,10:27:10,10:35:49,['54'],"['62', '7', '33']"
16,20,10:41:34,10:46:50,[],"['54', '13']"
17,4,10:55:04,11:12:43,['81'],[]
18,6,11:16:34,11:27:53,"['15', '55', '3']",['81']
19,5,11:30:27,11:32:27,[],['15']
20,4,11:33:44,11:35:44,[],['55']
21,3,11:39:35,11:41:35,[],['3']
22,0,11:52:30,19:00:00,[],[]
