number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:34:52,"['56', '84', '61']",[]
2,28,08:49:14,08:51:14,['83'],"['56', '84', '61']"
3,6,09:05:36,09:11:59,[],['83']
4,17,09:14:51,09:20:13,"['4', '75', '79']",[]
5,29,09:24:04,09:26:04,[],['4']
6,30,09:28:56,09:30:56,[],['75']
7,31,09:35:00,09:37:00,['10'],['79']
8,17,09:47:17,09:49:17,[],['10']
9,6,09:52:09,10:31:10,['62'],[]
10,17,10:34:02,10:41:31,['19'],[]
11,29,10:45:22,10:47:22,['42'],[]
12,31,10:53:48,10:55:48,[],"['62', '42', '19']"
13,6,11:07:39,19:00:00,[],[]
