number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,10,07:10:22,08:17:00,['24'],[]
3,9,08:18:17,08:20:17,[],['24']
4,11,08:24:21,08:37:00,['58'],[]
5,16,08:47:55,09:02:00,['75'],[]
6,6,09:03:49,09:09:32,[],"['75', '58']"
7,13,09:18:54,09:20:54,['35'],[]
8,12,09:23:28,09:25:28,['23'],[]
9,0,09:45:06,09:47:06,[],"['23', '35']"
10,7,09:56:54,10:22:00,['29'],[]
11,6,10:33:39,10:47:00,"['50', '7', '33']",['29']
12,11,10:59:44,11:02:00,['3'],"['50', '7', '33']"
13,6,11:14:44,11:20:13,"['52', '81']",['3']
14,12,11:30:35,11:36:09,[],['52']
15,9,11:42:35,11:44:35,[],['81']
16,6,11:56:05,19:00:00,[],[]
