number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,25,07:12:12,08:42:19,['83'],[]
3,28,08:49:14,08:51:14,"['56', '84', '61']",['83']
4,26,08:55:52,08:58:35,[],"['84', '61']"
5,24,09:03:44,09:32:00,['36'],['56']
6,0,09:41:48,09:47:06,['35'],['36']
7,27,10:03:00,10:05:00,[],['35']
8,28,10:08:38,10:10:38,"['1', '60']",[]
9,24,10:20:00,10:22:00,['65'],[]
10,23,10:24:34,10:37:44,[],"['65', '1']"
11,22,10:39:01,10:41:01,[],['60']
12,28,10:54:08,10:57:00,['67'],[]
13,24,11:06:22,11:13:03,[],['67']
14,0,11:22:51,19:00:00,[],[]
