number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:32:00,['47'],[]
2,3,08:41:19,08:47:00,['26'],[]
3,11,08:58:05,09:03:03,[],"['26', '47']"
4,10,09:05:00,09:07:00,['31'],[]
5,3,09:16:47,09:18:47,[],['31']
6,10,09:28:34,09:37:00,['49'],[]
7,9,09:39:30,09:47:00,['51'],['49']
8,8,09:50:28,09:52:28,['15'],['51']
9,3,09:56:37,10:15:48,['25'],['15']
10,8,10:19:57,10:21:57,[],['25']
11,12,10:34:29,10:36:29,['39'],[]
12,11,10:42:12,10:44:12,['18'],[]
13,10,10:46:09,10:48:09,['1'],[]
14,7,11:04:12,11:06:12,['45'],['18']
15,0,11:09:40,11:11:40,"['43', '4']","['39', '45', '1']"
16,7,11:15:08,11:17:08,['55'],['43']
17,3,11:24:16,11:26:16,['22'],['4']
18,10,11:36:03,11:38:03,[],['22']
19,11,11:40:00,11:42:00,['41'],[]
20,12,11:47:43,11:49:43,[],['55']
21,13,11:52:29,11:54:29,[],['41']
22,9,12:03:35,12:05:35,['28'],[]
23,3,12:13:12,12:17:28,['59'],['28']
24,9,12:25:05,13:37:00,['46'],['59']
25,3,13:44:37,14:00:13,['19'],['46']
26,10,14:10:00,14:12:00,['54'],['19']
27,11,14:13:57,14:15:57,[],['54']
28,0,14:34:35,19:00:00,[],[]
