number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:50:05,"['14', '50']",[]
3,4,08:53:33,08:57:00,['11'],['14']
4,5,09:02:43,09:04:43,[],"['50', '11']"
5,4,09:10:26,09:12:26,['40'],[]
6,3,09:15:54,09:37:47,['31'],['40']
7,2,09:41:15,09:43:15,[],['31']
8,1,09:46:43,09:57:00,['34'],[]
9,4,10:07:23,10:09:23,['25'],['34']
10,3,10:12:51,10:20:52,['57'],['25']
11,1,10:27:47,10:37:05,['20'],['57']
12,3,10:44:00,10:46:00,[],['20']
13,2,10:49:28,11:02:00,['43'],[]
14,0,11:09:08,11:11:40,"['39', '45']",['43']
15,2,11:18:48,11:20:48,[],['39']
16,5,11:28:38,11:30:38,[],['45']
17,4,11:36:21,11:38:21,['33'],[]
18,3,11:41:49,11:43:49,[],['33']
19,5,11:49:44,11:57:00,"['58', '7']",[]
20,4,12:02:43,12:12:00,['59'],[]
21,3,12:15:28,12:17:28,['28'],"['7', '59']"
22,1,12:24:23,12:26:23,[],"['28', '58']"
23,6,12:36:22,12:52:00,['6'],[]
24,1,13:01:59,13:03:59,"['9', '52']",['6']
25,0,13:10:13,13:17:07,['24'],"['9', '52']"
26,1,13:23:21,13:25:21,[],['24']
27,2,13:28:49,13:30:49,['23'],[]
28,1,13:34:17,13:36:17,[],['23']
29,0,13:42:31,19:00:00,[],[]
