number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,07:00:00,[],[]
2,14,07:23:09,08:07:00,['23'],[]
3,13,08:10:42,08:12:42,[],['23']
4,10,08:29:43,08:37:00,['8'],[]
5,4,08:42:55,09:02:05,[],['8']
6,8,09:15:00,09:17:00,"['9', '34']",[]
7,9,09:27:46,09:29:46,[],"['9', '34']"
8,14,09:42:19,10:12:00,['3'],[]
9,12,10:18:43,10:20:43,['18'],[]
10,11,10:25:41,10:27:41,[],['18']
11,8,10:41:24,10:52:09,"['0', '30']",['3']
12,10,11:02:28,11:04:28,['31'],[]
13,11,11:10:00,11:12:00,['10'],[]
14,12,11:16:58,11:18:58,[],['0']
15,13,11:25:41,11:27:41,[],"['10', '31', '30']"
16,8,11:49:37,19:00:00,[],[]
