user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,[10],"[0, 20]",8.0,23.98,24.12,1
1,[16],"[16, 11]",8.0,14.3,12.92,1
2,"[16, 10]","[10, 6, 19]",23.0,13.23,17.23,2
3,"[6, 10]","[9, 6, 20]",13.5,25.73,21.25,2
4,[0],"[5, 2]",2.0,9.8,11.8,1
5,[10],"[17, 19]",2.0,4.07,6.07,1
6,"[0, 6]","[17, 6, 11]",4.0,15.6,19.6,2
7,[0],"[18, 19]",2.0,1.82,3.82,1
8,"[16, 0]","[7, 6, 3]",4.0,19.35,23.37,2
9,[10],"[19, 20]",2.0,2.87,4.87,1
10,[6],"[14, 13]",2.0,2.57,4.57,1
11,"[10, 6]","[17, 6, 14]",19.9,9.8,13.78,2
12,[0],"[4, 3]",2.0,3.85,5.85,1
13,[16],"[15, 12]",2.0,5.75,7.75,1
14,[16],"[16, 7]",6.0,19.03,12.28,1
15,[0],"[1, 6]",7.8,13.55,15.42,1
16,[16],"[11, 9]",2.0,4.07,6.07,1
17,"[10, 16]","[18, 6, 13]",8.0,12.57,16.23,2
18,"[6, 0]","[14, 6, 1]",19.8,21.07,24.33,2
19,"[10, 16]","[1, 6, 15]",14.3,18.07,22.05,2
20,[6],"[15, 12]",6.2,6.2,7.75,1
21,"[10, 16]","[20, 6, 11]",13.1,20.0,22.48,2
22,"[0, 6]","[19, 6, 14]",9.4,10.13,13.78,2
23,"[0, 16]","[0, 6, 12]",6.5,27.63,21.63,1
24,"[6, 10]","[12, 6, 18]",23.0,13.23,17.23,2
25,[10],"[18, 3]",2.0,10.37,12.37,1
26,[6],"[13, 10]",2.0,7.5,9.5,1
27,[6],"[8, 13]",6.7,11.78,11.8,1
28,[10],"[1, 19]",14.3,16.3,17.53,1
29,"[6, 0]","[12, 6, 3]",24.0,18.08,22.08,2
30,"[6, 0]","[11, 6, 3]",21.8,23.63,24.45,2
31,[0],"[6, 2]",10.3,13.17,14.2,1
32,"[0, 6]","[5, 6, 16]",18.0,4.38,8.38,2
33,[16],"[14, 11]",6.0,9.0,8.92,1
34,[10],"[20, 5]",2.0,7.27,9.27,1
35,"[0, 16]","[17, 6, 12]",16.3,15.13,17.23,2
36,[6],"[16, 7]",10.2,19.12,12.28,1
37,[16],"[15, 9]",6.0,13.67,9.82,1
38,"[10, 6]","[17, 6, 13]",21.9,12.37,16.23,2
39,-,-,-,-,21.63,1
