number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:19:26,[],[]
2,1,08:24:04,08:32:00,"['28', '19']",[]
3,6,08:45:25,08:57:44,[],['19']
4,19,09:00:36,09:02:36,['9'],['28']
5,20,09:05:28,09:07:28,[],['9']
6,18,09:11:19,09:13:19,['17'],[]
7,6,09:16:11,09:18:11,[],['17']
8,17,09:21:03,09:24:52,['5'],[]
9,19,09:28:56,09:30:56,[],['5']
10,17,09:35:00,09:37:00,"['11', '38']",[]
11,6,09:39:52,09:41:52,[],"['11', '38']"
12,20,09:47:37,09:49:37,['21'],[]
13,6,09:55:22,09:57:27,['3'],['21']
14,20,10:03:12,10:07:11,['34'],['3']
15,5,10:14:27,10:16:56,[],['34']
16,6,10:19:30,10:21:30,['2'],[]
17,19,10:24:22,10:26:22,[],['2']
18,18,10:28:11,10:30:11,['25'],[]
19,3,10:40:33,10:42:33,[],['25']
20,0,10:53:28,10:57:00,['0'],[]
21,6,11:14:15,11:18:18,['24'],[]
22,18,11:21:10,11:23:10,[],['24']
23,20,11:27:01,11:42:07,[],['0']
24,0,12:04:14,19:00:00,[],[]
