number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,6,07:14:24,08:42:00,"['40', '19']",[]
3,3,08:47:43,09:01:48,['56'],['19']
4,2,09:05:16,09:07:16,[],['56']
5,0,09:14:24,09:31:18,"['67', '45']",['40']
6,2,09:38:26,09:40:26,[],['45']
7,3,09:43:54,09:45:54,[],['67']
8,6,09:51:37,09:53:37,['72'],[]
9,4,09:59:32,10:01:32,['57'],['72']
10,3,10:05:00,10:33:05,['25'],['57']
11,4,10:36:33,10:38:33,['54'],[]
12,5,10:44:16,10:46:16,[],['25']
13,6,10:46:58,10:48:58,[],['54']
14,3,10:54:41,11:02:21,['8'],[]
15,1,11:09:16,11:11:16,[],['8']
16,0,11:17:30,19:00:00,[],[]
