number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,16,07:09:25,08:09:35,['35'],[]
3,0,08:19:00,08:21:00,[],['35']
4,18,08:39:26,08:41:26,['62'],[]
5,19,08:43:31,08:45:31,[],['62']
6,18,08:47:36,08:57:08,['9'],[]
7,16,09:09:40,09:13:52,[],['9']
8,15,09:16:38,09:22:00,['20'],[]
9,16,09:24:46,09:32:00,['71'],[]
10,4,09:35:44,09:42:16,"['23', '68']",['71']
11,18,09:51:16,09:53:16,[],"['23', '68']"
12,19,09:55:21,09:57:21,[],['20']
13,4,10:06:35,10:26:22,['49'],[]
14,17,10:31:16,10:33:16,[],['49']
15,15,10:44:32,10:46:32,['50'],[]
16,14,10:50:00,10:52:00,['24'],['50']
17,20,11:12:22,11:34:22,[],['24']
18,0,11:56:22,19:00:00,[],[]
