number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,28,07:14:22,08:30:49,['12'],[]
3,6,08:45:11,08:47:11,[],['12']
4,30,08:55:00,08:57:00,['76'],[]
5,17,09:03:33,09:05:33,[],['76']
6,30,09:12:06,10:07:00,['34'],[]
7,6,10:14:49,10:41:52,"['42', '50']",['34']
8,31,10:53:43,10:55:43,[],['50']
9,28,10:58:17,11:00:17,[],['42']
10,17,11:13:08,11:27:44,['69'],[]
11,28,11:40:35,12:02:30,[],['69']
12,17,12:15:21,13:27:00,['49'],[]
13,6,13:29:52,13:31:52,[],['49']
14,30,13:39:41,13:43:53,"['43', '72']",[]
15,28,13:50:26,13:52:26,[],"['43', '72']"
16,31,13:55:00,13:57:00,"['45', '11']",[]
17,6,14:08:51,19:00:00,[],"['45', '11']"
