number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,18,07:20:07,08:39:09,['3'],[]
3,6,08:42:01,08:44:01,"['62', '15']",['3']
4,1,08:57:26,09:02:19,[],"['62', '15']"
5,17,09:17:57,09:19:57,['76'],[]
6,5,09:25:15,09:29:23,[],['76']
7,4,09:30:40,09:42:00,['82'],[]
8,6,09:45:51,09:49:32,['75'],['82']
9,20,09:55:17,10:22:00,['42'],['75']
10,18,10:25:51,10:37:00,['50'],[]
11,6,10:39:52,10:41:52,[],"['50', '42']"
12,5,10:44:26,10:57:00,['73'],[]
13,6,10:59:34,11:26:23,['40'],['73']
14,18,11:29:15,11:31:15,['98'],['40']
15,6,11:34:07,11:36:07,[],['98']
16,1,11:49:32,11:51:32,"['63', '47']",[]
17,3,11:57:58,11:59:58,[],['47']
18,4,12:03:49,12:08:05,['16'],[]
19,20,12:16:19,12:33:19,[],"['63', '16']"
20,19,12:36:11,12:38:11,['24'],[]
21,18,12:40:00,12:42:00,['10'],[]
22,6,12:44:52,12:46:52,[],"['10', '24']"
23,5,12:49:26,13:32:00,['37'],[]
24,6,13:34:34,13:53:22,['22'],['37']
25,20,13:59:07,14:01:07,[],['22']
26,19,14:03:59,14:05:59,['19'],[]
27,6,14:08:51,14:10:51,"['45', '11']",[]
28,4,14:14:42,14:16:42,[],['45']
29,1,14:26:30,14:28:30,[],['11']
30,0,14:33:08,19:00:00,[],['19']
