number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:44:01,"['0', '80']",[]
2,28,08:58:23,09:12:00,"['51', '75']","['0', '80']"
3,30,09:18:33,09:22:50,['38'],[]
4,6,09:30:39,10:00:45,['95'],"['51', '75', '38']"
5,31,10:12:36,10:14:36,[],['95']
6,28,10:17:10,10:52:00,['52'],[]
7,6,11:06:22,11:26:23,['4'],['52']
8,17,11:29:15,11:44:43,['88'],[]
9,31,11:55:00,11:57:56,"['64', '83']",['4']
10,28,12:00:30,12:02:30,[],"['88', '64', '83']"
11,30,12:09:03,13:42:00,['23'],[]
12,6,13:49:49,14:19:13,"['30', '56']",['23']
13,31,14:31:04,14:33:04,[],['56']
14,28,14:35:38,14:37:38,[],['30']
15,6,14:52:00,19:00:00,[],[]
