user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,-,-,-,-,19.65,1
1,"[19, 28]","[10, 3, 6]",12.2,16.72,19.5,2
2,-,-,-,-,25.5,1
3,[19],"[12, 9]",6.0,10.17,11.1,1
4,[28],"[3, 6]",4.0,6.6,7.72,1
5,[29],"[13, 8]",6.0,13.42,14.53,1
6,[29],"[13, 12]",2.0,2.77,4.77,1
7,[19],"[8, 3]",2.0,4.15,6.15,1
8,[28],"[1, 6]",11.7,16.3,11.98,1
9,[19],"[8, 13]",6.0,12.63,14.53,1
10,"[29, 18]","[8, 3, 2]",9.7,7.62,11.62,2
11,"[28, 29]","[5, 3, 12]",25.9,22.63,26.58,2
12,[29],"[8, 10]",2.0,5.72,7.72,1
13,[18],"[1, 2]",2.0,3.47,5.47,1
14,[29],"[10, 12]",4.0,7.67,8.92,1
15,[18],"[5, 2]",2.0,7.83,9.83,1
16,"[28, 29]","[0, 3, 8]",15.5,13.47,14.48,1
17,"[19, 18]","[8, 3, 2]",4.7,7.62,11.62,2
18,-,-,-,-,13.7,2
19,"[19, 28]","[12, 3, 0]",9.8,27.28,25.5,1
20,[28],"[2, 6]",2.0,7.37,9.37,1
21,[29],"[10, 9]",2.0,2.5,4.5,1
22,-,-,-,-,17.25,2
23,[19],"[8, 3]",2.0,4.15,6.15,1
24,[18],"[2, 4]",2.0,6.92,8.92,1
25,[28],"[1, 0]",2.0,6.23,8.23,1
26,-,-,-,-,7.72,1
27,"[29, 28]","[10, 3, 5]",7.1,15.78,19.7,2
28,[29],"[9, 13]",13.4,12.93,11.1,1
29,[28],"[1, 2]",2.0,3.47,5.47,1
30,[19],"[12, 3]",2.0,16.67,18.67,1
31,"[19, 28]","[12, 3, 2]",16.7,27.85,24.13,2
32,"[29, 28]","[9, 3, 4]",22.0,11.08,15.08,2
33,[19],"[3, 9]",8.1,7.62,9.62,1
34,"[18, 19]","[4, 3, 8]",11.0,7.62,11.62,2
35,-,-,-,-,16.27,1
36,"[19, 18]","[11, 3, 5]",20.8,20.25,21.0,2
37,[28],"[3, 4]",2.0,3.47,5.47,1
38,[19],"[10, 3]",2.0,9.78,11.78,1
39,"[29, 18]","[12, 3, 5]",14.0,22.63,26.58,2
40,[29],"[3, 11]",4.4,11.08,13.08,1
41,"[29, 18]","[9, 3, 6]",14.0,14.22,17.33,2
42,[29],"[8, 7]",4.0,11.28,12.95,1
43,[18],"[1, 0]",2.0,6.23,8.23,1
44,[29],"[10, 7]",6.5,17.23,18.05,1
45,[29],"[9, 12]",7.2,10.17,11.1,1
