number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,5,07:14:49,08:17:00,['91'],[]
3,4,08:22:43,08:29:23,"['61', '87']",[]
4,3,08:32:51,08:34:51,[],['91']
5,1,08:41:46,08:43:46,[],['87']
6,0,08:50:00,08:52:00,['81'],['61']
7,3,09:01:19,09:03:41,"['39', '41']",[]
8,5,09:09:36,09:11:36,[],"['81', '39']"
9,6,09:12:18,09:14:18,[],['41']
10,5,09:15:00,09:17:00,['15'],[]
11,2,09:24:50,09:26:50,[],['15']
12,3,09:30:18,09:45:08,['76'],[]
13,6,09:50:51,10:04:05,['46'],['76']
14,4,10:10:00,10:12:00,['49'],[]
15,3,10:15:28,10:21:32,[],"['49', '46']"
16,4,10:25:00,10:27:00,['83'],[]
17,3,10:30:28,10:58:53,['17'],['83']
18,2,11:02:21,11:04:21,[],['17']
19,3,11:07:49,11:09:49,"['97', '36', '56']",[]
20,4,11:13:17,11:15:17,[],['56']
21,5,11:21:00,11:23:04,[],"['97', '36']"
22,3,11:28:59,11:31:33,['63'],[]
23,1,11:38:28,11:42:00,['43'],[]
24,0,11:48:14,11:52:38,[],"['43', '63']"
25,3,12:01:57,12:36:32,['10'],[]
26,2,12:40:00,12:42:00,['24'],['10']
27,4,12:48:55,12:52:00,['34'],['24']
28,3,12:55:28,13:16:48,"['80', '68']",['34']
29,2,13:20:16,13:22:16,[],['68']
30,0,13:29:24,13:31:24,[],['80']
31,1,13:37:38,13:52:00,"['13', '78']",[]
32,2,13:55:28,13:57:28,[],['13']
33,3,14:00:56,14:19:52,['55'],['78']
34,6,14:25:35,14:27:35,[],['55']
35,0,14:41:59,19:00:00,[],[]
