number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:07:00,['40'],[]
3,9,08:14:37,08:17:00,['95'],[]
4,11,08:20:28,08:22:28,[],['40']
5,13,08:28:11,08:30:11,[],['95']
6,12,08:32:57,08:34:57,['39'],[]
7,9,08:44:03,08:46:03,['41'],[]
8,8,08:49:31,08:51:31,['42'],[]
9,3,08:55:40,08:57:40,[],"['39', '41']"
10,7,09:04:48,09:17:00,"['76', '59']",['42']
11,3,09:24:08,09:26:08,[],['76']
12,9,09:33:45,09:47:00,"['45', '28']",[]
13,10,09:49:30,09:52:42,['14'],[]
14,11,09:54:39,09:56:39,[],['59']
15,12,10:02:22,10:08:33,[],"['45', '14']"
16,13,10:11:19,10:13:19,['6'],['28']
17,12,10:16:05,10:18:05,[],['6']
18,10,10:25:00,10:27:00,"['72', '69']",[]
19,9,10:29:30,10:31:30,[],['69']
20,3,10:39:07,10:41:07,['83'],['72']
21,9,10:48:44,10:52:00,['64'],[]
22,10,10:54:30,10:56:30,[],['64']
23,11,10:58:27,11:12:00,['63'],['83']
24,10,11:13:57,11:17:00,['44'],[]
25,9,11:19:30,11:21:56,['32'],[]
26,3,11:29:33,11:31:33,[],"['63', '32']"
27,7,11:38:41,11:40:41,[],['44']
28,3,11:47:49,11:49:49,"['16', '48']",[]
29,8,11:53:58,11:55:58,['12'],['16']
30,10,12:01:41,12:03:41,[],['12']
31,11,12:05:38,12:12:00,['66'],['48']
32,10,12:13:57,12:17:00,['27'],[]
33,8,12:22:43,12:24:43,['10'],[]
34,3,12:28:52,12:30:52,[],"['66', '10', '27']"
35,9,12:38:29,12:42:00,['57'],[]
36,13,12:51:06,13:12:00,['5'],['57']
37,10,13:19:27,13:21:27,['21'],[]
38,9,13:23:57,13:25:57,['77'],['21']
39,8,13:29:25,13:44:38,['98'],"['77', '5']"
40,9,13:48:06,13:50:06,[],['98']
41,12,13:59:12,14:01:12,['55'],[]
42,3,14:17:52,14:19:52,"['11', '78']",['55']
43,9,14:27:29,14:29:29,[],['78']
44,12,14:38:35,14:40:35,[],['11']
45,0,15:04:05,19:00:00,[],[]
