number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:33:48,[],[]
2,1,08:40:00,08:42:00,['85'],[]
3,2,08:47:32,08:49:32,[],['85']
4,1,08:55:04,09:20:55,['27'],[]
5,3,09:32:00,09:34:00,['19'],[]
6,4,09:43:14,09:45:14,[],"['27', '19']"
7,2,10:00:00,10:02:00,['48'],[]
8,1,10:07:32,10:09:32,[],['48']
9,2,10:15:04,10:32:00,['5'],[]
10,4,10:46:46,10:48:46,[],['5']
11,3,10:58:00,11:32:00,['7'],[]
12,2,11:37:32,11:42:00,['43'],[]
13,0,11:53:25,12:25:09,['86'],"['43', '7']"
14,1,12:31:21,13:12:00,['60'],['86']
15,0,13:18:12,13:20:12,[],['60']
16,3,13:37:03,13:39:03,['63'],[]
17,4,13:48:17,14:05:42,"['77', '56']",['63']
18,1,14:26:00,14:47:00,['74'],['77']
19,0,14:53:12,15:31:49,['68'],"['74', '56']"
20,2,15:43:14,15:45:14,[],['68']
21,4,16:00:00,16:02:00,['87'],[]
22,2,16:16:46,16:18:46,[],['87']
23,4,16:33:32,16:51:09,['75'],[]
24,3,17:00:23,17:02:23,[],['75']
25,0,17:19:14,19:00:00,[],[]
