number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:32:25,[],[]
2,9,08:43:11,08:45:11,['33'],[]
3,10,08:51:06,08:53:08,['31'],[]
4,4,08:59:03,09:01:03,[],"['31', '33']"
5,11,09:11:51,09:13:51,['23'],[]
6,10,09:19:23,09:47:00,['4'],['23']
7,8,09:57:19,10:00:28,"['67', '82', '8', '84', '19']",['4']
8,9,10:11:14,10:13:14,[],"['82', '84']"
9,11,10:17:02,10:22:00,['11'],"['67', '19', '8']"
10,13,10:33:41,10:35:41,[],['11']
11,0,10:46:50,10:48:50,['39'],[]
12,12,11:02:41,11:04:41,[],['39']
13,11,11:09:39,11:11:39,['21'],[]
14,10,11:17:11,11:27:00,['44'],['21']
15,11,11:32:32,11:49:20,['71'],[]
16,12,11:54:18,11:56:18,['79'],[]
17,13,12:03:01,12:12:00,['86'],"['79', '44']"
18,0,12:23:09,12:25:09,[],"['86', '71']"
19,8,12:55:23,12:57:23,['32'],[]
20,4,13:10:18,13:12:18,"['50', '76', '29']",['32']
21,12,13:28:04,13:41:44,[],"['50', '29']"
22,13,13:48:27,14:17:00,"['0', '40']",['76']
23,10,14:34:01,14:36:01,[],"['0', '40']"
24,9,14:41:56,14:52:23,"['12', '35']",[]
25,0,15:11:51,15:13:51,['74'],"['12', '35']"
26,13,15:25:00,15:27:00,"['41', '89']",['74']
27,11,15:38:41,15:40:41,"['88', '78']",[]
28,4,15:51:29,15:53:29,[],"['78', '41']"
29,8,16:06:24,16:08:24,[],"['88', '89']"
30,12,16:24:55,16:26:55,['30'],[]
31,13,16:33:38,16:35:38,[],['30']
32,14,16:39:20,16:42:00,['28'],[]
33,13,16:45:42,16:47:42,['70'],[]
34,12,16:54:25,16:56:25,[],['70']
35,8,17:12:56,19:00:00,[],['28']
