number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:38:09,['78'],[]
2,22,09:50:00,09:52:00,['34'],['78']
3,0,10:03:51,11:07:37,['88'],['34']
4,22,11:19:28,11:21:28,['93'],['88']
5,23,11:25:00,11:27:00,['14'],[]
6,24,11:32:32,11:52:00,['79'],"['14', '93']"
7,0,12:12:52,12:14:52,[],['79']
8,23,12:30:14,12:56:40,['80'],[]
9,22,13:00:12,13:02:12,['58'],[]
10,0,13:14:03,15:06:00,['97'],"['80', '58']"
11,21,15:14:34,15:17:14,[],['97']
12,0,15:25:48,17:04:21,['56'],[]
13,24,17:25:13,17:27:13,['7'],['56']
14,0,17:48:05,19:00:00,[],['7']
