user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[164, 19, 8]","[27, 13, 3, 6]",27.0,28.77,32.77,3
1,-,-,-,-,20.15,2
2,"[18, 14]","[6, 4, 16]",16.3,10.13,13.65,2
3,"[19, 92]","[8, 0, 22]",4.0,24.33,28.33,2
4,"[4, 18, 9]","[15, 4, 3, 8]",26.0,14.0,20.0,3
5,"[18, 9]","[5, 3, 8]",16.3,13.32,14.07,2
6,"[14, 18]","[20, 4, 5]",24.8,19.83,23.63,2
7,"[164, 192, 4]","[13, 24, 0, 20]",14.6,49.45,40.05,3
8,"[8, 4]","[2, 4, 17]",4.0,11.82,15.82,2
9,"[4, 92]","[15, 0, 24]",8.5,29.92,33.87,2
10,"[19, 8]","[10, 3, 5]",15.0,16.03,19.7,2
11,"[64, 9, 8]","[25, 13, 3, 6]",8.0,29.85,34.95,3
12,"[8, 14]","[1, 4, 15]",8.0,16.88,19.23,2
13,[9],"[9, 11]",4.0,4.45,5.47,1
14,"[192, 164]","[23, 24, 27]",15.2,12.47,11.72,2
15,"[19, 18]","[11, 3, 1]",4.0,18.0,22.0,2
16,"[4, 18, 9]","[20, 4, 3, 11]",27.4,29.45,34.47,3
17,"[9, 8]","[11, 3, 2]",5.6,14.53,18.55,2
18,"[164, 9]","[12, 13, 3]",6.0,19.55,23.43,2
19,"[14, 92]","[16, 0, 23]",8.0,27.13,28.78,2
20,"[18, 9, 64]","[4, 3, 13, 12]",7.8,22.9,28.9,3
21,-,-,-,-,28.78,2
22,[8],"[1, 6]",2.0,9.98,11.98,1
23,"[19, 18]","[7, 3, 2]",18.5,10.58,14.6,2
24,"[92, 14]","[24, 0, 16]",14.7,30.28,34.28,2
25,"[19, 164]","[7, 13, 27]",27.0,27.73,31.73,2
26,"[18, 19, 64]","[2, 0, 13, 24]",12.0,39.8,32.0,2
27,"[64, 92, 4]","[25, 24, 0, 17]",19.1,43.72,39.6,4
28,"[64, 9, 18]","[12, 13, 3, 6]",16.1,29.3,31.15,3
29,"[14, 18, 9]","[16, 4, 3, 10]",20.6,17.3,22.98,3
30,"[92, 4]","[23, 0, 14]",24.9,21.02,24.9,2
31,-,-,-,-,38.05,3
32,[4],"[20, 4]",7.1,14.13,15.92,1
33,"[64, 92, 18, 4]","[25, 24, 0, 4, 18]",22.6,46.13,43.7,4
34,"[192, 4]","[22, 0, 18]",14.2,34.0,34.28,2
35,[18],"[4, 6]",4.0,6.4,7.92,1
36,[8],"[1, 0]",2.0,6.23,8.23,1
37,"[8, 19, 92]","[5, 3, 0, 23]",6.0,30.6,34.18,2
38,"[19, 164]","[9, 13, 24]",24.0,15.67,19.67,2
39,"[14, 18]","[18, 4, 5]",23.0,14.72,18.72,2
40,"[14, 18, 9, 164]","[17, 4, 3, 13, 25]",32.0,31.62,39.6,4
41,"[14, 92]","[19, 0, 23]",18.8,38.52,36.72,2
42,[14],"[4, 20]",4.0,14.03,15.92,1
43,"[64, 9, 18, 4]","[25, 13, 3, 4, 20]",17.4,40.62,48.62,4
44,[9],"[13, 7]",11.3,23.8,25.35,1
45,"[164, 9]","[24, 13, 10]",17.1,17.3,18.02,2
46,-,-,-,-,36.72,2
47,[19],"[13, 11]",2.0,5.72,7.72,1
48,[9],"[10, 9]",2.0,2.5,4.5,1
49,"[14, 8, 19]","[16, 4, 3, 11]",11.3,18.27,24.28,3
50,"[8, 4]","[1, 4, 16]",23.0,14.12,18.12,2
51,"[18, 9]","[5, 3, 10]",20.4,19.28,19.7,2
52,"[4, 8]","[16, 4, 5]",16.4,9.43,13.45,2
53,"[19, 14]","[7, 0, 18]",10.0,26.17,25.6,3
54,"[14, 8, 19, 64]","[20, 4, 3, 13, 25]",28.1,40.78,48.62,4
55,"[8, 4]","[6, 4, 14]",22.3,13.82,17.82,2
56,"[4, 192, 64]","[18, 0, 24, 13]",10.3,45.87,35.13,3
57,-,-,-,-,39.9,4
58,"[192, 8]","[22, 0, 6]",19.9,27.77,30.25,2
59,"[64, 9, 18]","[12, 13, 3, 2]",27.1,23.8,28.9,3
60,[64],"[13, 12]",2.0,2.77,4.77,1
61,[14],"[4, 18]",2.0,9.0,11.0,1
62,[19],"[7, 9]",19.5,14.75,16.27,1
63,"[92, 18, 14]","[21, 0, 4, 15]",11.1,29.0,21.57,2
64,"[19, 14]","[8, 0, 16]",8.0,24.38,17.35,3
65,"[64, 92, 4]","[25, 24, 0, 14]",15.1,30.72,36.55,3
66,"[14, 92]","[16, 0, 21]",10.8,17.98,21.98,2
67,"[164, 9, 8]","[12, 13, 3, 2]",9.6,23.02,28.9,3
68,[64],"[24, 25]",2.0,4.15,6.15,1
69,[8],"[6, 3]",11.3,9.38,7.72,1
70,"[8, 19]","[6, 3, 8]",6.0,13.53,13.87,2
71,"[18, 9]","[2, 3, 9]",16.4,11.08,15.08,2
72,"[14, 19]","[15, 0, 7]",4.0,12.47,16.47,2
73,"[9, 8, 14]","[10, 3, 4, 14]",25.2,23.22,26.4,2
74,"[14, 92]","[16, 0, 23]",13.4,24.8,28.78,2
75,"[64, 9, 18, 14]","[25, 13, 3, 4, 15]",21.6,33.2,40.02,3
76,"[14, 8, 19, 64]","[14, 4, 3, 13, 27]",17.4,32.78,34.58,3
77,"[8, 4]","[6, 4, 20]",15.1,19.95,23.83,2
78,"[9, 8, 192]","[8, 3, 0, 22]",14.7,25.32,28.33,2
79,"[192, 4]","[24, 0, 16]",26.4,30.85,34.28,2
80,"[192, 8]","[23, 0, 5]",19.9,30.62,34.18,2
81,[14],"[15, 4]",2.0,6.38,8.38,1
82,[4],"[18, 14]",7.8,16.6,17.98,1
83,"[14, 92, 64]","[14, 0, 24, 25]",8.0,30.6,36.55,3
84,[8],"[1, 5]",6.0,16.1,12.57,1
85,"[64, 92]","[25, 24, 21]",6.0,16.62,20.62,2
86,"[9, 18]","[13, 3, 1]",25.4,24.17,27.58,2
87,"[4, 8]","[19, 4, 5]",4.0,14.95,18.95,2
88,"[18, 9, 192]","[2, 3, 0, 22]",13.6,25.9,22.98,2
89,"[19, 4]","[11, 0, 16]",11.4,30.8,24.28,3
90,"[14, 8, 9, 164]","[17, 4, 3, 13, 27]",21.0,29.45,37.42,4
91,"[164, 19]","[27, 13, 9]",12.0,14.55,17.48,2
92,[14],"[18, 15]",4.0,15.38,17.3,1
93,"[192, 164]","[22, 24, 26]",15.2,12.53,16.5,2
94,"[4, 19]","[19, 0, 7]",12.6,26.13,24.82,2
95,"[9, 164]","[11, 13, 24]",6.0,12.28,16.28,2
96,"[164, 9]","[25, 13, 3]",9.2,23.6,27.23,2
97,"[4, 192]","[17, 0, 21]",23.1,26.48,28.23,2
98,"[164, 9, 8, 14]","[26, 13, 3, 4, 16]",27.7,30.82,38.25,4
99,"[9, 8, 14]","[8, 3, 0, 19]",6.0,30.82,22.85,3
