number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,12,07:04:02,08:42:00,['59'],[]
3,13,08:44:46,10:57:22,['54'],['59']
4,25,11:03:56,11:57:00,"['65', '27']",['54']
5,24,12:01:09,12:03:09,[],"['65', '27']"
6,13,12:09:43,12:12:00,['60'],[]
7,12,12:14:46,12:16:46,[],['60']
8,25,12:20:48,13:12:00,"['75', '11', '43']",[]
9,13,13:18:34,13:57:54,['20'],"['43', '75', '11']"
10,12,14:00:40,14:02:40,[],['20']
11,25,14:06:42,14:27:41,['33'],[]
12,24,14:31:50,14:44:40,['83'],['33']
13,25,14:48:49,15:12:47,[],['83']
14,12,15:16:49,15:27:00,['28'],[]
15,13,15:29:46,15:38:31,"['76', '26']",['28']
16,27,15:42:54,15:44:54,[],['76']
17,24,15:47:05,15:49:05,['68'],['26']
18,25,15:53:14,16:28:18,['85'],['68']
19,24,16:32:27,17:31:34,['56'],['85']
20,13,17:38:08,17:40:08,[],['56']
21,25,17:46:42,19:00:00,[],[]
