number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,27,07:04:02,09:17:00,"['91', '0']",[]
3,13,09:21:23,09:50:21,"['95', '25']","['0', '91']"
4,27,09:54:44,09:56:44,[],['25']
5,24,09:58:55,11:43:46,"['93', '14']",['95']
6,26,11:47:14,11:49:14,[],['93']
7,27,11:52:42,11:54:42,[],['14']
8,13,11:59:05,12:04:02,['40'],[]
9,25,12:10:36,12:27:00,['96'],['40']
10,12,12:31:02,12:34:17,"['67', '18']",[]
11,13,12:37:03,13:21:06,"['90', '38']","['18', '67', '96']"
12,27,13:25:29,13:27:29,[],['90']
13,24,13:29:40,16:07:00,['45'],['38']
14,26,16:10:28,16:23:37,['98'],[]
15,13,16:30:00,17:10:02,['7'],"['45', '98']"
16,24,17:16:36,17:18:36,[],['7']
17,25,17:22:45,19:00:00,[],[]
