number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,09:29:28,['99'],[]
2,19,09:46:49,09:48:49,[],['99']
3,20,09:53:43,09:57:00,['54'],[]
4,18,10:02:02,10:18:11,['92'],[]
5,4,10:27:11,10:29:11,[],['54']
6,15,10:35:34,10:42:23,['81'],['92']
7,4,10:48:46,10:50:46,[],['81']
8,19,11:00:00,11:02:00,['41'],[]
9,17,11:07:00,11:09:00,['40'],[]
10,4,11:13:54,11:15:54,['2'],['40']
11,16,11:19:38,11:21:38,['66'],['2']
12,0,11:31:03,11:50:35,['24'],"['41', '66']"
13,16,12:00:00,12:02:00,[],['24']
14,4,12:05:44,12:07:44,['61'],[]
15,18,12:16:44,12:18:44,[],['61']
16,20,12:23:46,12:25:46,['6'],[]
17,17,12:35:00,12:37:00,['90'],[]
18,4,12:41:54,12:53:43,['63'],"['6', '90']"
19,15,13:00:06,13:27:00,['72'],['63']
20,0,13:36:00,13:38:00,[],['72']
21,4,13:50:07,13:56:16,['75'],[]
22,16,14:00:00,14:02:00,['19'],[]
23,15,14:04:46,14:06:46,[],['75']
24,14,14:10:14,14:12:14,['83'],[]
25,0,14:17:46,14:47:14,"['64', '53']","['83', '19']"
26,14,14:52:46,14:54:46,['76'],[]
27,16,14:59:12,15:01:12,['49'],['64']
28,4,15:04:56,15:06:56,['42'],"['76', '49']"
29,18,15:15:56,15:17:56,[],['53']
30,20,15:22:58,15:24:58,[],['42']
31,18,15:30:00,15:32:00,['39'],[]
32,4,15:41:00,15:43:00,[],['39']
33,16,15:46:44,15:48:44,['74'],[]
34,0,15:58:09,16:07:32,[],['74']
35,16,16:16:57,16:32:00,['29'],[]
36,4,16:35:44,17:16:23,"['73', '98', '12']",['29']
37,16,17:20:07,17:22:07,[],['98']
38,15,17:24:53,17:26:53,[],['12']
39,14,17:30:21,17:32:21,[],['73']
40,0,17:37:53,19:00:00,[],[]
