number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,15,07:09:00,09:02:00,['37'],[]
3,4,09:08:23,09:33:45,['23'],['37']
4,15,09:40:08,09:47:00,['32'],[]
5,14,09:50:28,09:52:28,[],"['23', '32']"
6,17,10:04:51,10:06:51,['44'],[]
7,4,10:11:45,10:13:45,[],['44']
8,16,10:17:29,10:37:00,"['31', '3']",[]
9,4,10:40:44,10:50:12,"['25', '77', '43']","['31', '3']"
10,19,10:59:26,11:01:26,[],"['25', '77']"
11,20,11:06:20,12:12:00,"['50', '48']",['43']
12,18,12:17:02,12:19:02,[],['48']
13,4,12:28:02,12:30:02,['16'],['50']
14,16,12:33:46,13:07:00,['66'],['16']
15,4,13:10:44,13:13:24,['58'],[]
16,20,13:27:19,13:40:21,[],"['66', '58']"
17,18,13:45:23,13:47:23,['69'],[]
18,4,13:56:23,13:58:23,['26'],['69']
19,16,14:02:07,14:04:07,[],['26']
20,19,14:16:36,14:36:27,['45'],[]
21,4,14:45:41,15:14:55,['4'],['45']
22,20,15:28:50,16:27:00,['34'],['4']
23,19,16:31:54,16:52:41,['57'],[]
24,4,17:01:55,17:09:28,"['39', '12']","['57', '34']"
25,17,17:14:22,17:16:22,[],['12']
26,18,17:20:35,17:22:35,[],['39']
27,0,17:41:01,19:00:00,[],[]
