number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:50:50,['20'],[]
2,13,09:04:33,09:34:29,"['9', '36']",['20']
3,21,09:48:12,09:50:12,[],"['9', '36']"
4,22,09:55:44,10:22:00,['48'],[]
5,13,10:32:19,10:46:56,['14'],['48']
6,25,10:49:51,11:07:14,[],['14']
7,24,11:12:46,12:02:00,['13'],[]
8,25,12:07:32,12:22:32,[],['13']
9,23,12:26:27,12:57:00,['3'],[]
10,21,13:11:20,13:22:35,"['2', '1', '34']",['3']
11,22,13:28:07,13:30:07,['6'],[]
12,13,13:40:26,14:19:56,['29'],"['6', '2', '1', '34']"
13,22,14:30:15,14:32:15,[],['29']
14,21,14:37:47,19:00:00,[],[]
