number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:02:00,['23'],[]
2,1,08:08:14,08:24:06,['54'],['23']
3,4,08:34:29,08:36:29,[],['54']
4,6,08:42:24,08:44:24,['38'],[]
5,3,08:50:07,08:52:07,[],['38']
6,2,08:55:35,08:57:35,"['78', '16', '64']",[]
7,3,09:01:03,09:03:03,[],"['78', '64']"
8,5,09:08:58,09:12:00,['17'],['16']
9,6,09:12:42,09:32:00,['21'],['17']
10,5,09:32:42,09:34:42,[],['21']
11,4,09:40:25,09:42:25,"['12', '79']",[]
12,3,09:45:53,09:47:53,[],"['12', '79']"
13,6,09:53:36,10:34:18,"['50', '40']",[]
14,5,10:35:00,10:37:00,['29'],[]
15,3,10:42:55,10:56:08,"['33', '46']","['50', '40']"
16,2,10:59:36,11:02:46,[],"['46', '29']"
17,0,11:09:54,19:00:00,[],['33']
