number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:02:00,['1'],[]
3,3,08:05:28,08:07:28,[],['1']
4,4,08:10:56,08:12:56,['74'],[]
5,5,08:18:39,08:20:39,[],['74']
6,6,08:21:21,08:23:21,['25'],[]
7,4,08:29:16,08:32:00,['13'],['25']
8,3,08:35:28,08:42:00,"['53', '62', '26']",['13']
9,5,08:47:55,08:51:36,[],"['53', '62']"
10,6,08:52:18,08:54:18,['47'],['26']
11,5,08:55:00,08:57:00,['4'],[]
12,3,09:02:55,09:13:47,['72'],"['4', '47']"
13,1,09:20:42,09:42:00,['7'],['72']
14,3,09:48:55,09:56:05,['51'],['7']
15,0,10:05:24,10:12:00,['15'],['51']
16,1,10:18:14,10:20:27,"['60', '24']",[]
17,3,10:27:22,10:29:22,[],"['24', '15']"
18,2,10:32:50,10:34:50,"['56', '8']",[]
19,3,10:38:18,10:47:02,['48'],"['60', '56', '8']"
20,6,10:52:45,10:54:45,[],['48']
21,2,11:02:07,11:04:07,['42'],[]
22,5,11:11:57,11:13:57,[],['42']
23,0,11:28:46,19:00:00,[],[]
