number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:09:19,08:18:20,['1'],[]
3,12,08:35:00,08:37:00,"['70', '65', '72']",['1']
4,11,08:42:43,08:47:00,"['19', '14']",['65']
5,10,08:48:57,08:50:57,[],['14']
6,8,08:56:40,08:58:40,['71'],[]
7,3,09:02:49,09:04:55,"['78', '4']",['72']
8,7,09:12:03,09:14:03,[],"['70', '4']"
9,0,09:17:31,09:19:31,[],"['78', '19', '71']"
10,7,09:22:59,09:41:47,"['61', '68']",[]
11,3,09:48:55,09:50:55,"['7', '79', '28']",['61']
12,8,09:55:04,09:57:04,[],"['7', '68']"
13,13,10:09:36,10:17:00,"['73', '44']","['79', '28']"
14,12,10:19:46,10:22:00,['48'],[]
15,10,10:28:55,10:30:55,[],['44']
16,9,10:33:25,10:35:25,['33'],[]
17,8,10:38:53,10:40:53,[],['73']
18,3,10:45:02,10:47:02,"['50', '56', '60', '40']","['48', '33']"
19,9,10:54:39,10:56:39,[],['40']
20,10,10:59:09,11:01:09,[],['60']
21,12,11:08:04,11:10:04,"['11', '58']","['50', '56']"
22,8,11:22:36,11:24:36,[],['11']
23,7,11:35:33,11:56:00,[],['58']
24,0,11:59:28,19:00:00,[],[]
