user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,-,-,-,-,27.58,2
1,"[28, 29]","[4, 3, 12]",14.9,20.13,24.13,2
2,-,-,-,-,7.72,1
3,-,-,-,-,17.25,2
4,"[28, 29]","[5, 3, 7]",4.0,13.05,17.05,2
5,[19],"[12, 7]",4.0,22.98,24.93,1
6,[19],"[3, 10]",4.0,10.12,11.78,1
7,"[28, 29]","[1, 3, 8]",4.0,11.08,15.07,2
8,"[28, 19]","[2, 3, 13]",25.0,20.13,24.13,2
9,[19],"[3, 9]",2.0,7.62,9.62,1
10,-,-,-,-,17.05,2
11,[29],"[12, 8]",2.0,12.53,14.53,1
12,[18],"[4, 3]",2.0,3.47,5.47,1
13,[28],"[4, 3]",2.0,3.47,5.47,1
14,[29],"[11, 10]",2.0,1.95,3.95,1
15,[28],"[0, 3]",4.2,13.15,11.32,1
16,[18],"[2, 5]",4.0,9.38,9.83,1
17,[18],"[5, 6]",2.0,0.7,2.7,1
18,-,-,-,-,18.67,1
19,[29],"[11, 0]",10.1,22.42,20.63,1
20,[19],"[7, 3]",2.0,7.13,9.13,1
21,[18],"[6, 5]",2.0,0.7,2.7,1
22,-,-,-,-,18.53,2
23,[18],"[0, 1]",2.0,6.23,8.23,1
24,[28],"[1, 3]",2.0,6.92,8.92,1
25,[28],"[6, 4]",2.0,5.92,7.92,1
26,"[19, 28]","[11, 3, 6]",22.1,18.68,20.8,2
27,-,-,-,-,6.15,1
28,[29],"[3, 13]",4.0,16.7,18.67,1
29,[18],"[5, 2]",15.2,9.38,9.83,1
30,-,-,-,-,5.47,1
31,-,-,-,-,26.58,2
32,-,-,-,-,11.62,2
33,"[29, 18]","[9, 3, 0]",18.3,18.2,17.48,1
34,-,-,-,-,8.92,1
35,[19],"[7, 3]",2.0,7.13,9.13,1
36,-,-,-,-,15.08,2
37,[19],"[12, 10]",2.0,6.92,8.92,1
38,"[18, 19]","[6, 3, 12]",24.9,23.48,26.38,2
39,-,-,-,-,13.7,2
40,"[18, 29]","[6, 3, 9]",8.1,14.22,17.33,2
41,-,-,-,-,20.7,2
42,[28],"[2, 5]",2.0,7.83,9.83,1
43,-,-,-,-,24.13,2
44,[29],"[13, 10]",4.2,9.7,9.45,1
45,-,-,-,-,18.67,1
46,"[19, 18]","[0, 3, 2]",6.0,14.05,9.13,1
47,"[28, 19]","[6, 3, 12]",14.1,24.38,26.38,2
48,"[29, 28]","[12, 3, 6]",10.0,22.75,26.38,2
49,[19],"[11, 13]",4.0,8.48,7.72,1
50,"[18, 29]","[6, 3, 12]",12.1,23.65,26.38,2
51,"[28, 19]","[3, 0, 7]",11.3,12.78,9.13,1
52,-,-,-,-,4.5,1
53,[28],"[3, 5]",2.0,5.92,7.92,1
54,[18],"[1, 4]",2.0,10.38,12.38,1
55,[19],"[10, 9]",2.0,2.5,4.5,1
56,"[28, 29]","[2, 3, 12]",14.7,20.5,24.13,2
57,[19],"[0, 7]",2.0,3.47,5.47,1
58,[29],"[12, 7]",4.0,23.48,24.93,1
59,-,-,-,-,22.0,2
60,"[28, 29]","[1, 3, 10]",16.8,23.95,20.7,2
61,[29],"[7, 3]",2.0,7.13,9.13,1
62,"[19, 28]","[8, 3, 5]",7.8,10.07,14.07,2
63,[19],"[9, 0]",9.9,18.2,17.48,1
64,"[18, 19]","[2, 3, 9]",8.0,11.08,15.08,2
65,[29],"[12, 11]",2.0,5.72,7.72,1
66,-,-,-,-,18.87,1
67,-,-,-,-,18.67,1
68,[29],"[7, 8]",4.0,11.28,12.95,1
69,-,-,-,-,11.1,1
70,[29],"[12, 7]",12.4,24.65,24.93,1
71,[29],"[8, 0]",6.1,14.75,14.48,1
72,"[29, 28]","[12, 3, 1]",21.2,24.45,27.58,2
73,[29],"[13, 8]",8.2,15.65,14.53,1
74,[28],"[4, 5]",2.0,5.72,7.72,1
75,[19],"[3, 0]",5.9,10.58,11.32,1
76,[19],"[12, 0]",6.0,26.45,25.5,1
77,[19],"[10, 7]",8.1,17.23,18.05,1
78,"[18, 29]","[2, 3, 0]",7.9,14.05,9.13,1
79,"[18, 29]","[4, 3, 13]",9.0,20.15,24.13,2
