number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,11,07:18:38,08:32:00,['8'],[]
3,3,08:43:05,08:45:05,[],['8']
4,8,08:49:14,09:57:00,['18'],[]
5,3,10:01:09,10:03:09,['22'],['18']
6,10,10:12:56,10:32:00,['14'],['22']
7,11,10:33:57,10:44:57,[],['14']
8,13,10:50:40,11:47:00,"['12', '30']",[]
9,10,11:54:27,12:09:20,['1'],[]
10,3,12:19:07,12:21:07,[],"['12', '1', '30']"
11,8,12:25:16,12:32:00,"['27', '10']",[]
12,3,12:36:09,13:13:19,['39'],"['27', '10']"
13,13,13:29:59,13:48:03,[],['39']
14,10,13:55:30,13:57:30,['6'],[]
15,9,14:00:00,14:02:00,['13'],[]
16,3,14:09:37,14:11:37,[],['13']
17,0,14:20:56,19:00:00,[],['6']
