number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:07:00,['17'],[]
2,16,08:16:25,08:18:25,[],['17']
3,4,08:22:09,09:06:00,['8'],[]
4,18,09:15:00,09:17:00,['19'],['8']
5,4,09:26:00,09:28:00,[],['19']
6,20,09:41:55,09:43:55,['23'],[]
7,17,09:53:09,09:55:09,[],['23']
8,16,10:03:43,10:42:00,['9'],[]
9,14,10:46:26,10:48:26,[],['9']
10,0,10:53:58,10:55:58,['4'],[]
11,14,11:01:30,11:03:30,[],['4']
12,4,11:11:24,11:32:00,['5'],[]
13,15,11:38:23,11:40:23,[],['5']
14,4,11:46:46,12:31:39,['37'],[]
15,16,12:35:23,12:50:35,['2'],['37']
16,0,13:00:00,19:00:00,[],['2']
