number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,14,07:05:32,08:54:06,['12'],[]
3,0,08:59:38,09:19:40,['18'],['12']
4,14,09:25:12,09:32:00,['25'],[]
5,15,09:35:28,09:37:28,[],['18']
6,4,09:43:51,09:51:55,['27'],['25']
7,20,10:05:50,10:07:50,[],['27']
8,17,10:17:04,10:27:00,['4'],[]
9,4,10:31:54,10:33:54,[],['4']
10,14,10:41:48,11:02:00,['26'],[]
11,20,11:22:22,11:30:46,[],['26']
12,17,11:40:00,11:42:00,['9'],[]
13,4,11:46:54,11:48:54,[],['9']
14,0,12:01:01,12:17:00,['3'],[]
15,16,12:26:25,12:28:25,[],['3']
16,17,12:36:59,12:57:00,['2'],[]
17,0,13:12:40,19:00:00,[],['2']
