number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,5,07:14:49,08:37:00,['50'],[]
3,2,08:44:50,08:47:00,['53'],[]
4,0,08:54:08,08:56:08,[],"['50', '53']"
5,3,09:05:27,09:54:23,['29'],[]
6,5,10:00:18,10:11:44,['54'],['29']
7,4,10:17:27,10:19:27,"['59', '0', '35', '58']",[]
8,3,10:22:55,10:24:55,['19'],"['59', '35', '58']"
9,0,10:34:14,10:48:54,"['22', '27', '20']","['19', '0', '54']"
10,1,10:55:08,10:57:08,[],"['20', '27', '22']"
11,2,11:00:36,13:37:00,['56'],[]
12,3,13:40:28,14:25:26,['37'],['56']
13,4,14:28:54,14:30:54,[],['37']
14,0,14:43:01,19:00:00,[],[]
