number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,24,07:04:09,09:27:46,['10'],[]
3,25,09:31:55,09:33:55,[],['10']
4,27,09:37:57,09:52:00,['4'],[]
5,13,09:56:23,09:58:23,[],['4']
6,24,10:04:57,10:26:41,"['34', '25']",[]
7,13,10:33:15,10:53:37,['59'],"['34', '25']"
8,26,11:00:00,11:02:00,"['45', '15']",['59']
9,13,11:08:23,13:15:53,['38'],"['45', '15']"
10,27,13:20:16,13:22:16,['57'],[]
11,24,13:24:27,13:52:53,['46'],"['38', '57']"
12,12,13:56:55,14:02:00,['37'],[]
13,13,14:04:46,14:06:46,[],"['37', '46']"
14,25,14:13:20,19:00:00,[],[]
