number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:56:08,['53'],[]
2,7,08:59:36,09:18:17,[],['53']
3,8,09:29:14,09:31:14,['29'],[]
4,3,09:35:23,09:37:23,[],['29']
5,9,09:45:00,09:47:00,['7'],[]
6,13,09:56:06,09:58:23,"['4', '9']",['7']
7,8,10:10:55,10:17:00,['19'],[]
8,3,10:21:09,10:24:55,"['3', '59', '35', '58']","['4', '9', '19']"
9,9,10:32:32,10:34:32,[],['35']
10,11,10:38:00,10:40:00,[],['58']
11,13,10:45:43,10:47:43,['25'],"['3', '59']"
12,3,11:04:23,11:06:23,['36'],['25']
13,11,11:17:28,11:19:28,[],['36']
14,13,11:25:11,11:27:11,"['45', '15']",[]
15,8,11:39:43,11:41:43,[],['15']
16,3,11:45:52,11:52:38,"['24', '44']",['45']
17,8,11:56:47,11:58:47,[],['24']
18,10,12:04:30,12:06:30,[],['44']
19,9,12:09:00,13:37:00,['39'],[]
20,0,13:52:29,19:00:00,[],['39']
