number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,3,07:10:55,08:26:13,['68'],[]
3,6,08:33:56,08:35:56,"['79', '1']",['68']
4,18,08:38:48,08:40:48,[],['1']
5,20,08:44:39,08:46:39,['32'],['79']
6,18,08:50:30,08:54:22,"['35', '46', '33']",[]
7,6,08:57:14,08:59:14,['15'],"['35', '33']"
8,5,09:01:48,09:05:10,[],['32']
9,4,09:06:27,09:08:27,[],"['15', '46']"
10,17,09:15:00,09:17:00,"['4', '2']",[]
11,6,09:19:52,09:21:52,[],['4']
12,5,09:24:26,09:27:44,[],['2']
13,20,09:35:00,09:37:00,['56'],[]
14,19,09:39:52,09:49:17,['12'],[]
15,18,09:51:06,09:53:06,['44'],['56']
16,17,09:55:40,09:57:40,['54'],[]
17,6,10:00:32,10:02:32,[],['44']
18,5,10:05:06,10:07:06,[],['12']
19,2,10:16:54,10:18:54,[],['54']
20,4,10:27:31,10:29:31,['31'],[]
21,6,10:33:22,10:42:00,['72'],['31']
22,17,10:44:52,10:47:00,['23'],[]
23,19,10:51:04,10:53:04,[],['23']
24,20,10:55:56,11:02:00,['75'],['72']
25,19,11:04:52,11:06:52,['60'],[]
26,18,11:08:41,11:10:41,['25'],[]
27,17,11:13:15,11:15:15,[],['75']
28,6,11:18:07,11:20:07,['38'],['60']
29,3,11:27:50,11:29:50,[],['38']
30,0,11:40:45,19:00:00,[],['25']
