number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,11,07:18:38,08:22:00,['21'],[]
3,10,08:23:57,08:25:57,['15'],['21']
4,9,08:28:27,08:30:27,[],['15']
5,8,08:33:55,08:35:55,['28'],[]
6,3,08:40:04,08:42:04,"['24', '67']",['28']
7,13,08:58:44,09:00:44,"['95', '20', '39']","['67', '24']"
8,10,09:08:11,09:10:11,[],['20']
9,3,09:19:58,09:21:58,[],"['95', '39']"
10,10,09:31:45,09:33:45,['81'],[]
11,3,09:43:32,10:03:52,['84'],['81']
12,9,10:11:29,10:16:36,"['6', '88']",['84']
13,10,10:19:06,10:21:06,[],['88']
14,11,10:23:03,10:37:00,['4'],[]
15,13,10:42:43,11:02:28,['77'],"['4', '6']"
16,8,11:15:00,11:17:00,['78'],[]
17,3,11:21:09,11:23:09,[],['77']
18,0,11:32:28,11:36:00,"['51', '45']",['78']
19,7,11:39:28,12:02:00,['55'],"['51', '45']"
20,3,12:09:08,12:18:19,['53'],[]
21,9,12:25:56,12:27:56,[],"['53', '55']"
22,13,12:37:02,12:41:18,['42'],[]
23,8,12:53:50,00:26:42,[],['42']
24,13,00:39:14,14:07:00,['82'],[]
25,10,14:14:27,14:17:00,['8'],['82']
26,3,14:26:47,14:28:47,[],['8']
27,0,14:38:06,19:00:00,[],[]
