number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,4,07:12:07,08:14:36,['24'],[]
3,3,08:18:04,08:20:04,[],['24']
4,2,08:23:32,08:25:32,['67'],[]
5,3,08:29:00,08:58:04,['28'],['67']
6,2,09:01:32,09:03:32,[],['28']
7,3,09:07:00,09:21:58,"['95', '39']",[]
8,6,09:27:41,09:29:41,[],"['95', '39']"
9,5,09:30:23,09:32:23,['13'],[]
10,4,09:38:06,09:40:24,"['84', '59']",[]
11,3,09:43:52,09:45:52,"['36', '81']","['84', '13', '59']"
12,4,09:49:20,09:51:20,[],"['36', '81']"
13,6,09:57:15,09:59:15,['17'],[]
14,4,10:05:10,10:07:10,[],['17']
15,0,10:19:17,10:24:04,['66'],[]
16,6,10:38:28,10:43:06,[],['66']
17,1,10:53:05,11:07:00,['41'],[]
18,0,11:13:14,11:15:14,[],['41']
19,2,11:22:22,12:37:00,['68'],[]
20,3,12:40:28,13:33:17,"['10', '38']",['68']
21,4,13:36:45,13:38:45,[],['38']
22,6,13:44:40,13:46:40,[],['10']
23,3,13:52:23,14:33:13,['8'],[]
24,2,14:36:41,14:38:41,[],['8']
25,0,14:45:49,19:00:00,[],[]
