number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,1,07:06:14,08:32:00,['23'],[]
3,0,08:38:14,08:40:14,[],['23']
4,6,08:54:38,10:09:05,['3'],[]
5,4,10:15:00,10:17:00,['98'],['3']
6,3,10:20:28,10:33:28,[],['98']
7,0,10:42:47,11:02:00,"['35', '89', '25']",[]
8,1,11:08:14,11:10:14,[],['35']
9,2,11:13:42,11:17:00,['5'],['25']
10,3,11:20:28,11:22:28,[],['89']
11,4,11:25:56,11:27:56,[],['5']
12,0,11:40:03,12:07:00,['53'],[]
13,3,12:16:19,12:18:19,[],['53']
14,0,12:27:38,13:33:01,['74'],[]
15,6,13:47:25,13:55:03,[],['74']
16,5,13:55:45,13:57:45,['92'],[]
17,3,14:03:40,14:05:40,['18'],[]
18,2,14:09:08,14:11:08,[],['18']
19,1,14:14:36,14:27:19,[],['92']
20,0,14:33:33,19:00:00,[],[]
