number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,7,07:03:28,09:37:00,['72'],[]
3,3,09:44:08,09:46:08,"['13', '59']",['72']
4,11,09:57:13,10:03:25,[],['59']
5,13,10:09:08,10:32:00,"['40', '35', '25']",['13']
6,0,10:56:19,11:15:33,"['30', '41']","['40', '35', '25']"
7,3,11:24:52,11:26:52,['89'],['30']
8,9,11:34:29,11:38:29,[],['89']
9,13,11:47:35,12:39:02,['90'],['41']
10,8,12:51:34,12:55:50,[],['90']
11,13,13:08:22,13:10:34,"['91', '10', '38', '0']",[]
12,9,13:19:40,13:21:40,[],"['91', '0']"
13,8,13:25:08,13:27:08,['44'],[]
14,3,13:31:17,13:33:17,[],"['10', '38']"
15,0,13:42:36,19:00:00,[],['44']
