number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,17,07:15:40,08:46:26,['9'],[]
3,16,08:55:00,08:57:00,['94'],[]
4,0,09:06:25,09:08:25,[],"['94', '9']"
5,16,09:17:50,09:47:00,['19'],[]
6,4,09:50:44,10:07:10,"['17', '81']",[]
7,17,10:12:04,10:14:04,[],['81']
8,20,10:23:18,10:44:05,[],"['19', '17']"
9,4,10:58:00,11:38:37,['5'],[]
10,15,11:45:00,11:47:00,['53'],[]
11,14,11:50:28,11:52:28,[],['5']
12,0,11:58:00,12:00:00,"['54', '80']",['53']
13,17,12:15:40,12:17:40,[],['54']
14,19,12:22:40,12:24:40,[],['80']
15,18,12:26:45,12:42:00,['32'],[]
16,0,13:00:26,13:02:26,[],['32']
17,19,13:19:47,13:33:20,['56'],[]
18,17,13:38:20,13:47:00,['2'],[]
19,4,13:51:54,13:53:54,[],['56']
20,16,13:57:38,13:59:38,['31'],[]
21,0,14:09:03,19:00:00,[],"['31', '2']"
