number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,17,07:19:07,08:02:00,['18'],[]
3,2,08:16:22,08:20:25,[],['18']
4,3,08:25:52,08:27:52,['14'],[]
5,4,08:31:43,08:33:43,[],['14']
6,3,08:37:34,08:52:00,['13'],[]
7,6,08:59:43,09:17:00,['25'],['13']
8,5,09:19:34,10:02:00,['38'],['25']
9,6,10:04:34,11:08:38,"['12', '7']",['38']
10,18,11:11:30,11:13:30,[],['12']
11,20,11:17:21,11:52:00,['37'],['7']
12,17,11:58:26,12:00:26,['32'],[]
13,6,12:03:18,12:10:49,['39'],"['37', '32']"
14,3,12:18:32,13:52:17,['6'],['39']
15,6,14:00:00,14:02:00,[],['6']
16,3,14:09:43,15:12:00,['31'],[]
17,0,15:22:55,15:24:55,[],['31']
18,1,15:29:33,16:32:00,['1'],[]
19,0,16:36:38,19:00:00,[],['1']
