number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,09:01:43,"['13', '36']",[]
2,15,09:06:21,09:08:21,[],['13']
3,11,09:16:35,09:19:29,[],['36']
4,0,09:37:23,09:48:38,['33'],[]
5,7,09:58:26,10:00:26,[],['33']
6,6,10:12:05,10:14:05,['38'],[]
7,12,10:24:27,10:48:34,['5'],['38']
8,13,10:51:08,10:53:08,['7'],[]
9,6,11:02:30,11:22:56,['2'],"['7', '5']"
10,14,11:29:51,11:31:51,['21'],[]
11,10,11:38:24,11:40:24,[],['2']
12,7,11:45:02,11:47:02,[],['21']
13,8,11:50:53,11:52:53,['10'],[]
14,11,11:57:31,12:42:00,['19'],['10']
15,14,12:48:55,12:50:55,['11'],[]
16,6,12:57:50,12:59:50,[],"['19', '11']"
17,12,13:10:12,13:22:50,['26'],[]
18,8,13:30:20,13:32:20,[],['26']
19,6,13:45:00,14:02:00,"['6', '4']",[]
20,16,14:03:49,14:14:49,[],['4']
21,13,14:22:38,14:47:00,['17'],['6']
22,11,14:53:26,15:07:00,['30'],[]
23,7,15:15:08,15:17:51,[],['17']
24,0,15:27:39,16:38:38,['1'],['30']
25,8,16:52:03,16:54:03,[],['1']
26,6,17:06:43,19:00:00,[],[]
