number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,28,07:19:07,09:07:00,['78'],[]
3,25,09:13:55,09:22:00,['28'],[]
4,21,09:31:00,09:33:00,[],['28']
5,0,09:37:38,09:48:38,['72'],['78']
6,23,09:56:08,09:58:08,[],['72']
7,28,10:09:59,10:11:59,['62'],[]
8,26,10:16:37,10:27:00,"['30', '32']",['62']
9,25,10:29:34,10:31:34,[],['32']
10,0,10:43:46,11:37:00,['59'],['30']
11,24,11:46:48,11:48:48,[],['59']
12,0,11:58:36,12:17:51,"['20', '43']",[]
13,23,12:25:21,12:27:21,[],"['43', '20']"
14,0,12:34:51,13:27:00,"['45', '17']",[]
15,21,13:31:38,13:33:38,['16'],"['45', '17']"
16,0,13:38:16,13:43:38,['4'],['16']
17,24,13:53:26,14:57:26,['77'],['4']
18,25,15:00:00,15:02:00,['73'],[]
19,27,15:05:51,15:12:00,['5'],[]
20,28,15:15:38,15:26:48,[],"['73', '5', '77']"
21,23,15:38:39,15:42:00,['34'],[]
22,26,15:49:43,15:51:43,[],['34']
23,21,16:03:17,16:11:12,['26'],[]
24,0,16:15:50,16:47:00,"['13', '74']",['26']
25,24,16:56:48,16:58:48,[],['13']
26,28,17:08:10,17:10:10,[],['74']
27,0,17:29:17,19:00:00,[],[]
