number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,31,07:11:51,08:22:00,"['33', '42']",[]
3,6,08:33:51,09:12:00,"['50', '68']","['33', '42']"
4,29,09:17:45,09:22:00,['44'],[]
5,28,09:31:00,09:33:00,[],"['50', '68', '44']"
6,17,09:45:51,10:57:00,['9'],[]
7,6,10:59:52,11:51:44,"['31', '52', '53', '6']",['9']
8,31,12:03:35,12:11:32,[],"['6', '31', '53']"
9,28,12:14:06,14:37:00,['24'],['52']
10,6,14:51:22,15:54:22,['48'],['24']
11,30,16:02:11,16:04:11,[],['48']
12,6,16:12:00,16:44:22,['11'],[]
13,29,16:50:07,17:02:00,['29'],['11']
14,6,17:07:45,19:00:00,[],['29']
