number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,5,07:15:00,08:27:00,['60'],[]
3,6,08:29:34,08:31:34,[],['60']
4,19,08:34:26,08:42:00,['40'],[]
5,6,08:44:52,08:53:22,['39'],['40']
6,19,08:56:14,08:58:14,[],['39']
7,5,09:02:52,10:07:00,['14'],[]
8,6,10:09:34,10:13:31,['54'],['14']
9,18,10:16:23,10:31:14,[],['54']
10,6,10:34:06,10:46:18,"['55', '8']",[]
11,0,11:03:33,11:05:33,[],"['55', '8']"
12,2,11:11:00,11:15:32,"['6', '56']",[]
13,4,11:24:09,11:26:09,[],['56']
14,6,11:30:00,11:32:00,['70'],['6']
15,19,11:34:52,11:37:00,['53'],['70']
16,6,11:39:52,11:41:52,[],['53']
17,2,11:54:04,11:57:00,['20'],[]
18,0,12:02:27,12:04:27,[],['20']
19,6,12:21:42,12:23:42,['79'],[]
20,3,12:31:25,12:33:25,[],['79']
21,20,12:44:55,13:17:00,['41'],[]
22,6,13:22:45,13:24:45,[],['41']
23,20,13:30:30,13:47:06,['71'],[]
24,6,13:52:51,14:07:26,['63'],[]
25,5,14:10:00,14:12:00,['25'],[]
26,3,14:17:09,14:19:09,[],['63']
27,1,14:25:35,14:27:35,[],['25']
28,0,14:32:13,15:47:00,"['66', '76', '15']",['71']
29,6,16:04:15,17:09:45,['29'],"['66', '76', '15']"
30,4,17:13:36,17:15:36,[],['29']
31,0,17:29:30,19:00:00,[],[]
