number,stop ID,arrival time,departure time,pick up users,drop of users
1,21,07:00:00,08:29:28,['20'],[]
2,22,08:35:00,08:37:00,['24'],[]
3,25,08:45:31,08:47:31,[],['24']
4,13,08:50:26,08:53:46,[],['20']
5,24,09:00:48,09:22:00,"['58', '36']",[]
6,13,09:29:02,09:36:26,['12'],"['58', '36']"
7,21,09:50:09,09:52:09,[],['12']
8,13,10:05:52,10:30:23,['42'],[]
9,21,10:44:06,10:46:06,[],['42']
10,22,10:51:38,11:02:00,['47'],[]
11,13,11:12:19,11:14:19,['17'],['47']
12,25,11:17:14,11:20:12,[],['17']
13,21,11:33:01,19:00:00,[],[]
