number,stop ID,arrival time,departure time,pick up users,drop of users
1,8,07:00:00,08:52:47,[],[]
2,6,09:00:00,09:02:00,['9'],[]
3,8,09:09:13,09:14:51,[],['9']
4,7,09:20:14,09:22:14,['1'],[]
5,6,09:25:00,09:27:00,['47'],[]
6,4,09:35:42,10:08:00,"['12', '4']","['47', '1']"
7,6,10:16:42,10:18:42,['27'],"['12', '4']"
8,7,10:21:28,10:32:00,['71'],[]
9,8,10:37:23,10:42:00,['49'],"['71', '27']"
10,4,10:54:55,10:56:55,[],['49']
11,7,11:08:04,11:37:00,"['57', '32']",[]
12,8,11:42:23,11:44:37,[],"['32', '57']"
13,7,11:50:00,11:52:00,['45'],[]
14,6,11:54:46,11:56:46,['61'],[]
15,4,12:05:28,13:12:00,['75'],"['45', '61']"
16,8,13:24:55,13:57:00,['41'],['75']
17,4,14:09:55,15:04:47,"['26', '59']",['41']
18,5,15:08:29,15:14:28,[],['26']
19,8,15:23:42,15:25:42,[],['59']
20,5,15:34:56,15:39:39,['29'],[]
21,4,15:43:21,16:01:29,"['39', '35']",['29']
22,5,16:05:11,16:10:42,[],['39']
23,8,16:19:56,19:00:00,[],['35']
