number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,08:20:19,['10'],[]
2,2,08:25:46,08:40:12,['29'],[]
3,5,08:50:00,08:52:00,['49'],[]
4,6,08:54:34,08:56:34,[],"['49', '29']"
5,17,08:59:26,09:01:26,[],['10']
6,1,09:17:04,09:19:04,"['22', '62']",[]
7,5,09:30:03,09:32:03,[],['22']
8,18,09:37:21,09:39:21,[],['62']
9,19,09:41:10,10:22:34,['54'],[]
10,6,10:25:26,10:27:26,[],['54']
11,5,10:30:00,10:32:00,['19'],[]
12,4,10:33:17,10:37:00,['18'],['19']
13,6,10:40:51,10:42:51,[],['18']
14,19,10:45:43,10:57:00,['63'],[]
15,6,10:59:52,11:03:22,"['0', '57']",['63']
16,4,11:07:13,11:09:13,[],['0']
17,3,11:13:04,11:21:21,[],['57']
18,0,11:32:16,19:00:00,[],[]
