number,stop ID,arrival time,departure time,pick up users,drop of users
1,0,07:00:00,07:00:00,[],[]
2,27,07:15:54,08:17:00,"['74', '78']",[]
3,28,08:20:38,08:50:43,['58'],"['74', '78']"
4,27,08:54:21,08:56:21,['5'],[]
5,25,09:00:12,09:02:12,[],['5']
6,24,09:04:46,09:06:46,[],['58']
7,22,09:10:37,09:27:00,['44'],[]
8,28,09:40:07,09:52:00,"['77', '33']",['44']
9,25,09:58:55,10:00:55,[],['33']
10,24,10:03:29,10:05:29,[],['77']
11,23,10:08:03,10:10:03,['4'],[]
12,25,10:15:12,10:17:12,['70'],[]
13,28,10:24:07,10:26:07,[],"['70', '4']"
14,25,10:33:02,10:44:09,['21'],[]
15,26,10:46:43,10:48:43,['72'],[]
16,27,10:50:00,10:52:00,['69'],[]
17,28,10:55:38,10:59:42,"['9', '54']","['69', '21', '72']"
18,25,11:06:37,11:14:24,[],"['9', '54']"
19,0,11:26:36,19:00:00,[],[]
