user ID,used buses,used transfer points,waiting time,ride time,shortest time possible,number of transfers(for shortest)
0,"[18, 10]","[28, 6, 4]",23.9,18.28,22.22,2
1,[16],"[15, 9]",4.0,7.83,9.82,1
2,[6],"[9, 16]",7.9,14.98,11.8,1
3,-,-,-,-,19.12,2
4,"[7, 18, 6]","[23, 28, 6, 14]",10.9,33.42,30.62,2
5,[7],"[27, 25]",2.0,3.85,5.85,1
6,[0],"[3, 18]",2.0,10.37,12.37,1
7,"[0, 16]","[5, 6, 15]",14.3,7.27,11.2,2
8,"[18, 16]","[29, 6, 10]",23.2,16.93,20.12,2
9,"[6, 8, 7]","[8, 6, 28, 25]",12.9,38.67,29.62,2
10,[10],"[0, 17]",20.4,20.7,21.12,1
11,"[0, 16]","[4, 6, 12]",20.3,14.77,18.22,2
12,"[18, 6]","[31, 6, 11]",6.0,25.7,28.58,2
13,"[0, 16]","[2, 0, 11]",25.6,23.37,27.35,2
14,[8],"[30, 17]",4.0,6.73,8.55,1
15,"[0, 6]","[19, 6, 8]",10.6,15.82,19.53,2
16,[0],"[4, 20]",10.0,11.43,10.23,1
17,-,-,-,-,24.33,2
18,"[10, 6]","[4, 6, 10]",14.3,21.57,18.22,2
19,[10],"[5, 4]",2.0,1.28,3.28,1
20,[17],"[25, 23]",2.0,5.15,7.15,1
21,"[7, 8]","[25, 28, 6]",16.5,21.87,25.28,2
22,[10],"[1, 5]",2.0,10.98,12.98,1
23,"[16, 0]","[14, 6, 3]",4.9,14.63,18.63,2
24,"[18, 0]","[29, 6, 3]",20.1,14.45,17.47,2
25,-,-,-,-,16.23,2
26,[16],"[6, 16]",2.0,1.82,3.82,1
27,-,-,-,-,30.78,3
28,[16],"[16, 14]",4.0,5.45,7.3,1
29,"[10, 6]","[2, 6, 9]",11.3,24.02,23.3,2
30,[17],"[0, 24]",2.0,9.8,11.8,1
31,[0],"[19, 3]",2.0,9.37,11.37,1
32,-,-,-,-,19.35,2
33,"[8, 7]","[17, 28, 25]",25.0,19.78,23.77,2
34,-,-,-,-,21.25,2
35,[18],"[30, 17]",4.0,6.73,8.55,1
36,-,-,-,-,29.1,3
37,[6],"[0, 8]",2.0,13.42,15.42,1
38,-,-,-,-,19.25,2
39,"[0, 8]","[4, 6, 17]",4.0,6.73,8.55,1
40,[16],"[6, 10]",4.0,11.18,12.37,1
41,"[8, 6]","[29, 6, 0]",12.1,32.12,26.97,2
42,"[17, 0]","[23, 0, 5]",12.7,23.22,26.5,2
43,-,-,-,-,26.5,2
44,[7],"[22, 28]",2.0,13.12,15.12,1
45,[8],"[28, 30]",4.0,6.63,8.55,1
46,[0],"[18, 19]",2.0,1.82,3.82,1
47,[16],"[9, 16]",2.0,9.8,11.8,1
48,[0],"[3, 18]",2.0,10.37,12.37,1
49,"[10, 18]","[5, 6, 30]",4.0,10.4,14.38,2
50,[0],"[18, 3]",4.9,10.58,12.37,1
51,"[17, 6]","[21, 0, 11]",18.9,22.7,26.53,2
52,"[6, 17]","[9, 0, 21]",20.4,19.35,22.48,2
53,"[6, 0]","[9, 6, 18]",11.9,19.67,18.37,2
54,"[10, 8, 7]","[19, 6, 28, 25]",21.9,24.17,29.83,3
55,-,-,-,-,32.55,2
56,-,-,-,-,29.87,2
57,"[16, 10]","[15, 6, 3]",15.7,12.35,16.35,2
58,"[8, 7]","[30, 28, 24]",23.3,16.62,19.92,2
59,-,-,-,-,13.78,2
60,-,-,-,-,27.22,2
61,[0],"[0, 1]",2.0,4.63,6.63,1
62,[10],"[1, 18]",4.0,16.28,18.27,1
63,[10],"[19, 6]",2.0,2.87,4.87,1
64,-,-,-,-,31.1,2
65,"[17, 6]","[22, 0, 8]",19.8,20.63,23.85,2
66,[6],"[11, 10]",2.0,3.85,5.85,1
67,[8],"[31, 29]",4.0,6.93,8.43,1
68,-,-,-,-,26.22,2
69,"[7, 8, 0]","[27, 28, 6, 19]",16.5,22.7,26.55,3
70,"[7, 18]","[25, 28, 31]",4.9,9.5,13.48,2
71,"[6, 0]","[11, 6, 18]",6.0,15.6,19.6,2
72,"[7, 8, 0]","[26, 28, 6, 18]",16.5,22.17,26.05,3
73,-,-,-,-,32.92,2
74,"[7, 8, 6]","[27, 28, 6, 10]",24.5,28.75,34.27,2
75,-,-,-,-,24.33,2
76,"[0, 16]","[4, 6, 14]",18.3,11.12,14.77,2
77,[7],"[28, 24]",4.0,9.5,11.37,1
78,"[7, 8]","[27, 28, 6]",22.5,18.38,22.0,2
79,[0],"[0, 2]",2.0,5.45,7.45,1
