number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:31:56,"['40', '8']",[]
2,15,08:36:34,08:38:34,['1'],[]
3,10,08:45:07,08:47:07,[],"['40', '8']"
4,9,08:48:24,09:07:34,['47'],['1']
5,16,09:17:22,09:19:22,[],['47']
6,6,09:21:11,09:23:11,"['7', '11', '76']",[]
7,16,09:25:00,09:27:00,['28'],[]
8,15,09:29:52,09:31:52,[],['7']
9,14,09:34:26,09:36:26,[],"['28', '76']"
10,12,09:40:04,09:42:04,[],['11']
11,14,09:45:42,10:02:00,['23'],[]
12,6,10:08:55,10:37:00,['26'],['23']
13,16,10:38:49,10:40:49,[],['26']
14,15,10:43:41,10:47:00,['57'],[]
15,6,10:51:38,10:53:38,[],['57']
16,0,11:10:53,11:16:02,['13'],[]
17,11,11:33:56,11:35:56,[],['13']
18,6,11:48:40,19:00:00,[],[]
