number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:12:51,['39'],[]
2,17,08:15:43,08:18:18,[],['39']
3,30,08:24:51,08:26:51,['58'],[]
4,28,08:33:24,08:39:06,"['74', '78']",['58']
5,29,08:48:06,08:50:06,['41'],[]
6,6,08:55:51,08:57:51,[],"['74', '78', '41']"
7,17,09:00:43,09:16:09,['33'],[]
8,28,09:29:00,09:52:26,['45'],['33']
9,31,09:55:00,09:57:00,['67'],[]
10,30,10:01:04,10:03:04,['14'],['45']
11,29,10:05:56,10:07:56,[],['67']
12,17,10:11:47,10:13:47,[],['14']
13,6,10:16:39,10:42:51,"['9', '54']",[]
14,28,10:57:13,11:06:07,"['69', '21', '72']","['9', '54']"
15,6,11:20:29,19:00:00,[],"['69', '21', '72']"
