number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,08:18:18,['60'],[]
2,28,08:32:40,08:45:44,"['74', '68', '4']",['60']
3,6,09:00:06,09:47:56,"['36', '80']","['74', '68', '4']"
4,29,09:53:41,09:55:41,['54'],[]
5,28,10:04:41,10:06:41,[],"['36', '54', '80']"
6,17,10:19:32,10:28:31,['73'],[]
7,31,10:38:48,10:58:05,['49'],[]
8,28,11:00:39,11:02:39,[],"['49', '73']"
9,6,11:17:01,11:19:01,['56'],[]
10,31,11:30:52,11:52:29,[],['56']
11,17,12:02:46,13:54:03,['83'],[]
12,6,13:56:55,19:00:00,[],['83']
