number,stop ID,arrival time,departure time,pick up users,drop of users
1,6,07:00:00,07:00:00,[],[]
2,31,07:11:51,09:45:20,['39'],[]
3,29,09:51:46,09:53:46,['58'],[]
4,6,09:59:31,10:01:31,[],"['39', '58']"
5,31,10:13:22,10:17:00,['51'],[]
6,28,10:19:34,10:32:00,"['6', '34', '41']",['51']
7,30,10:38:33,10:52:00,['74'],['6']
8,6,10:59:49,11:06:34,"['35', '45']","['34', '41', '74']"
9,17,11:09:26,11:11:26,['42'],[]
10,30,11:17:59,11:19:59,[],['42']
11,31,11:24:03,11:28:16,[],['35']
12,28,11:30:50,11:43:06,['2'],['45']
13,30,11:49:39,11:52:45,[],['2']
14,28,11:59:18,12:01:18,['10'],[]
15,17,12:14:09,12:16:09,[],['10']
16,29,12:20:00,12:22:00,['0'],[]
17,17,12:25:51,12:27:51,[],['0']
18,6,12:30:43,12:40:38,"['17', '5']",[]
19,28,12:55:00,12:57:00,['37'],"['5', '17']"
20,30,13:03:33,13:17:00,['65'],[]
21,6,13:24:49,13:33:06,"['61', '64', '78', '60']","['65', '37']"
22,29,13:38:51,13:40:51,['70'],['78']
23,31,13:47:17,13:49:17,[],['61']
24,28,13:51:51,13:53:51,[],"['64', '70', '60']"
25,6,14:08:13,19:00:00,[],[]
