number,stop ID,arrival time,departure time,pick up users,drop of users
1,25,07:00:00,07:00:00,[],[]
2,12,07:04:02,09:15:37,['73'],[]
3,13,09:18:23,09:20:23,[],['73']
4,12,09:23:09,09:35:10,['59'],[]
5,13,09:37:56,11:27:17,['76'],['59']
6,26,11:33:40,12:50:12,['33'],['76']
7,12,12:55:14,12:57:14,['39'],[]
8,13,13:00:00,13:02:00,[],"['39', '33']"
9,12,13:04:46,13:17:00,['46'],[]
10,24,13:21:02,14:26:08,['9'],['46']
11,26,14:29:36,14:31:36,[],['9']
12,24,14:35:04,15:56:33,"['23', '28']",[]
13,25,16:00:42,19:00:00,[],"['23', '28']"
